9391,4359,BUDGEE,QLD,152.03681,-27.794456
21057,4359,EAST GREENMOUNT,QLD,151.9520167,-27.7732073
9392,4359,GREENMOUNT,QLD,152.03681,-27.794456
9393,4359,GREENMOUNT EAST,QLD,152.03681,-27.794456
9394,4359,HIRSTGLEN,QLD,152.03681,-27.794456
9395,4359,WEST HALDON,QLD,152.03681,-27.794456
9396,4360,NOBBY,QLD,151.907036,-27.853801
9397,4361,BACK PLAINS,QLD,151.948279,-27.965214
9398,4361,CLIFTON,QLD,151.948279,-27.965214
9399,4361,ELLANGOWAN,QLD,151.948279,-27.965214
9400,4361,ELPHINSTONE,QLD,151.948279,-27.965214
9401,4361,HEADINGTON HILL,QLD,151.948279,-27.965214
9402,4361,KINGS CREEK,QLD,151.948279,-27.965214
9403,4361,MANAPOURI,QLD,151.948279,-27.965214
9404,4361,MISSEN FLAT,QLD,151.948279,-27.965214
9405,4361,MOUNT MOLAR,QLD,151.948279,-27.965214
9406,4361,NEVILTON,QLD,151.948279,-27.965214
9407,4361,PILTON,QLD,151.948279,-27.965214
9408,4361,RYEFORD,QLD,151.948279,-27.965214
9409,4361,SANDY CAMP,QLD,151.948279,-27.965214
9410,4361,SPRING CREEK,QLD,151.948279,-27.965214
9411,4361,UPPER PILTON,QLD,151.948279,-27.965214
9412,4361,VICTORIA HILL,QLD,151.948279,-27.965214
9413,4362,ALLORA,QLD,151.841358,-28.050522
21058,4362,BERAT,QLD,152.0668027,-28.05152165
9414,4362,DEUCHAR,QLD,151.841358,-28.050522
21059,4362,ELLINTHORP,QLD,151.917399,-28.04817678
23938,4362,FOREST SPRINGS,QLD,152.0664781,-28.00513317
9415,4362,GOOMBURRA,QLD,151.841358,-28.050522
21060,4362,HENDON,QLD,151.9622403,-28.07397446
9416,4362,MOUNT MARSHALL,QLD,151.841358,-28.050522
24005,4362,OLD TALGAI,QLD,151.982723,-28.035848
21061,4362,TALGAI,QLD,151.8857142,-28.03874008
9417,4363,SOUTHBROOK,QLD,151.739695,-27.676647
9418,4364,BROOKSTEAD,QLD,151.396183,-27.710492
9419,4365,LEYBURN,QLD,151.597527,-28.017149
21062,4370,ALLAN,QLD,151.9514612,-28.195678
21063,4370,BONY MOUNTAIN,QLD,151.8402136,-28.0937094
21064,4370,CANNINGVALE,QLD,152.072553,-28.24850774
21065,4370,CHERRY GULLY,QLD,152.0584895,-28.41854798
9420,4370,CLINTONVALE,QLD,152.055174,-28.259764
9421,4370,CUNNINGHAM,QLD,152.055174,-28.259764
21066,4370,DANDEROO,QLD,152.2310658,-28.25277507
9422,4370,ELBOW VALLEY,QLD,152.055174,-28.259764
9423,4370,FREESTONE,QLD,152.055174,-28.259764
9424,4370,GLADFIELD,QLD,152.055174,-28.259764
21067,4370,GLENGALLAN,QLD,152.0647857,-28.10636825
9425,4370,GLENNIE HEIGHTS,QLD,152.055174,-28.259764
21068,4370,GREYMARE,QLD,151.7279735,-28.24435175
9426,4370,JUNABEE,QLD,152.055174,-28.259764
21069,4370,LESLIE,QLD,151.9287826,-28.17681515
21070,4370,LESLIE DAM,QLD,151.8967785,-28.25002969
21071,4370,LOCH LOMOND,QLD,152.1853857,-28.33082119
9427,4370,MARYVALE,QLD,152.055174,-28.259764
21072,4370,MASSIE,QLD,151.9309278,-28.13428928
21073,4370,MONTROSE,QLD,151.7789577,-28.15632114
21074,4370,MORGAN PARK,QLD,152.0430222,-28.26058742
21075,4370,MOUNT COLLIERY,QLD,152.3653431,-28.25143782
21076,4370,MOUNT STURT,QLD,152.207833,-28.17189648
21077,4370,MOUNT TABOR,QLD,152.0609203,-28.21250204
9428,4370,MURRAYS BRIDGE,QLD,152.055174,-28.259764
21078,4370,NORTH BRANCH,QLD,152.3175407,-28.0205272
9429,4370,PRATTEN,QLD,152.055174,-28.259764
21079,4370,RODGERS CREEK,QLD,151.8326766,-28.22233044
21080,4370,ROSEHILL,QLD,151.9971528,-28.18270629
9430,4370,ROSENTHAL,QLD,152.055174,-28.259764
21081,4370,ROSENTHAL HEIGHTS,QLD,151.97053,-28.25219048
21082,4370,SILVERWOOD,QLD,152.0084397,-28.35451428
21083,4370,SLADEVALE,QLD,152.0850862,-28.16696646
21084,4370,SWAN CREEK,QLD,152.1415476,-28.19754633
21085,4370,THANE,QLD,151.707006,-28.15692001
21086,4370,THANES CREEK,QLD,151.6791543,-28.10347197
21087,4370,THE GLEN,QLD,151.9173558,-28.35672171
21088,4370,THE HERMITAGE,QLD,152.0942372,-28.20564803
21089,4370,TOOLBURRA,QLD,151.9649109,-28.16725871
21090,4370,TREGONY,QLD,152.3603826,-28.06617998
21091,4370,UPPER FREESTONE,QLD,152.2153751,-28.1252221
21092,4370,UPPER WHEATVALE,QLD,151.8749916,-28.14100682
9431,4370,WARWICK,QLD,152.055174,-28.259764
9432,4370,WARWICK DC,QLD,152.055174,-28.259764
21093,4370,WHEATVALE,QLD,151.8681429,-28.16457339
21094,4370,WILDASH,QLD,152.0626574,-28.33634415
21095,4370,WILLOWVALE,QLD,152.0255225,-28.13498323
21096,4370,WIYARRA,QLD,152.1988742,-28.27772038
21097,4370,WOMINA,QLD,152.0406741,-28.18048116
9433,4371,EMU VALE,QLD,152.234242,-28.199024
9434,4371,SWANFELS,QLD,152.234242,-28.199024
9435,4371,YANGAN,QLD,152.234242,-28.199024
9436,4372,TANNYMOREL,QLD,152.233089,-28.303067
9437,4373,KILLARNEY,QLD,152.305204,-28.349373
21098,4373,THE FALLS,QLD,152.3836665,-28.31602867
21099,4373,THE HEAD,QLD,152.4411132,-28.26428492
9438,4374,DALVEEN,QLD,151.744738,-28.463902
24007,4374,PALGRAVE,QLD,151.7856881,-28.35569278
23923,4375,COTTONVALE,NSW,151.9402838,-28.52028627
9439,4375,COTTONVALE,QLD,151.875003,-28.516957
21100,4375,FLEURBAIX,QLD,151.9153278,-28.52776721
9440,4376,THULIMBAH,QLD,151.933783,-28.541494
21101,4377,GLEN NIVEN,QLD,151.9729641,-28.58716707
21102,4377,MARYLAND,NSW,152.0460516,-28.53923902
9441,4377,THE SUMMIT,QLD,151.918897,-28.571936
9442,4378,APPLETHORPE,QLD,151.955491,-28.613948
21103,4380,AMIENS,QLD,151.8126377,-28.60158006
21104,4380,AMOSFIELD,NSW,152.0579789,-28.65836586
21105,4380,BROADWATER,QLD,151.8743463,-28.6615014
21106,4380,CANNON CREEK,QLD,151.8740451,-28.60575342
21107,4380,DALCOUTH,QLD,151.9892621,-28.66065376
21108,4380,DIAMONDVALE,QLD,151.9625837,-28.66238701
9443,4380,EUKEY,QLD,151.675437,-28.664595
21109,4380,GLENLYON,QLD,151.4470343,-28.90901091
23944,4380,GOLDFIELDS,QLD,151.7143861,-28.48651883
9444,4380,GREENLANDS,QLD,151.675437,-28.664595
21110,4380,KYOOMBA,QLD,151.9851642,-28.69490029
21111,4380,MINGOOLA,NSW,151.5292131,-28.94099323
22852,4380,MINGOOLA,QLD,151.5292131,-28.94099323
21112,4380,MOUNT TULLY,QLD,151.9463969,-28.7427235
21113,4380,NUNDUBBERMERE,QLD,151.7611772,-28.72462596
24008,4380,PASSCHENDAELE,QLD,151.903705,-28.614072
21114,4380,PIKEDALE,QLD,151.6579904,-28.63119612
21115,4380,PIKES CREEK,QLD,151.5429848,-28.72479196
21116,4380,RUBY CREEK,NSW,152.0183455,-28.62591135
21117,4380,SEVERNLEA,QLD,151.9150596,-28.70390012
21118,4380,SPRINGDALE,QLD,151.565695,-28.81188447
9445,4380,STANTHORPE,QLD,151.675437,-28.664595
21119,4380,STORM KING,QLD,151.9796679,-28.72705422
21120,4380,SUGARLOAF,QLD,152.0307843,-28.71018007
21121,4380,THORNDALE,QLD,151.8568697,-28.70398259
21122,4380,UNDERCLIFFE,NSW,152.1822634,-28.62255099
21123,4381,FLETCHER,QLD,151.8704639,-28.77023423
9446,4381,GLEN APLIN,QLD,151.839611,-28.743816
9447,4382,BALLANDEAN,QLD,151.847374,-28.845315
21124,4382,GIRRAWEEN,QLD,151.9652734,-28.85046843
21125,4382,LYRA,QLD,151.8630528,-28.8307278
21126,4382,SOMME,QLD,151.7986913,-28.76968123
9448,4382,WYBERBA,QLD,151.847374,-28.845315
21127,4383,JENNINGS,NSW,151.9694117,-28.94051178
9449,4383,WALLANGARRA,QLD,151.948363,-28.904615
9450,4384,LIMEVALE,QLD,151.183208,-28.728006
9451,4385,BEEBO,QLD,151.24801,-28.777563
9452,4385,BONSHAW,QLD,151.24801,-28.777563
21128,4385,CAMP CREEK,NSW,150.8803595,-28.75511649
9453,4385,GLENARBON,QLD,151.24801,-28.777563
9454,4385,MAIDENHEAD,QLD,151.24801,-28.777563
9455,4385,RIVERTON,QLD,151.24801,-28.777563
9456,4385,SILVER SPUR,QLD,151.24801,-28.777563
9457,4385,SMITHLEA,QLD,151.24801,-28.777563
9458,4385,TEXAS,QLD,151.24801,-28.777563
22877,4385,TEXAS,NSW,151.071,-28.8427
9459,4385,WATSONS CROSSING,QLD,151.24801,-28.777563
9460,4387,BRUSH CREEK,QLD,150.967836,-28.341631
9461,4387,BYBERA,QLD,150.967836,-28.341631
9462,4387,COOLMUNDA,QLD,150.967836,-28.341631
9463,4387,GREENUP,QLD,150.967836,-28.341631
9464,4387,INGLEWOOD,QLD,150.967836,-28.341631
9465,4387,MOSQUITO CREEK,QLD,150.967836,-28.341631
9466,4387,TERRICA,QLD,150.967836,-28.341631
9467,4387,WARROO,QLD,150.967836,-28.341631
9468,4387,WHETSTONE,QLD,150.967836,-28.341631
9469,4388,KURUMBUL,QLD,150.646259,-28.508802
9470,4388,YELARBON,QLD,150.646259,-28.508802
9471,4390,BILLA BILLA,QLD,150.321016,-28.228906
9472,4390,CALINGUNEE,QLD,150.321016,-28.228906
9473,4390,CALLANDOON,QLD,150.321016,-28.228906
9474,4390,GOODAR,QLD,150.321016,-28.228906
9475,4390,GOONDIWINDI,QLD,150.321016,-28.228906
9476,4390,KINDON,QLD,150.321016,-28.228906
9477,4390,LUNDAVRA,QLD,150.321016,-28.228906
9478,4390,WONDALLI,QLD,150.321016,-28.228906
9479,4390,WYAGA,QLD,150.321016,-28.228906
9480,4390,YAGABURNE,QLD,150.321016,-28.228906
9481,4400,KINGSTHORPE,QLD,151.856298,-27.4855
9482,4401,ACLAND,QLD,151.703647,-27.473135
9483,4401,AUBIGNY,QLD,151.703647,-27.473135
9484,4401,BALGOWAN,QLD,151.703647,-27.473135
9485,4401,BIDDESTON,QLD,151.703647,-27.473135
9486,4401,BOODUA,QLD,151.703647,-27.473135
9487,4401,DEVON PARK,QLD,151.703647,-27.473135
9488,4401,GREENWOOD,QLD,151.703647,-27.473135
9489,4401,HIGHLAND PLAINS,QLD,151.703647,-27.473135
9490,4401,KELVINHAUGH,QLD,151.703647,-27.473135
23967,4401,KINGS SIDING,QLD,151.691102,-27.303702
9491,4401,MOUNT IRVING,QLD,151.703647,-27.473135
9492,4401,MULDU,QLD,151.703647,-27.473135
9493,4401,OAKEY,QLD,151.703647,-27.473135
9494,4401,ROSALIE PLAINS,QLD,151.703647,-27.473135
9495,4401,SABINE,QLD,151.703647,-27.473135
9496,4401,SILVERLEIGH,QLD,151.703647,-27.473135
9497,4401,YARGULLEN,QLD,151.703647,-27.473135
9498,4402,COOYAR,QLD,151.803967,-26.978981
9499,4402,KOORALGIN,QLD,151.803967,-26.978981
9500,4402,UPPER COOYAR CREEK,QLD,151.803967,-26.978981
9501,4403,BRYMAROO,QLD,151.596963,-27.320633
9502,4403,JONDARYAN,QLD,151.596963,-27.320633
9503,4403,MALU,QLD,151.596963,-27.320633
9504,4403,MOUNT MORIAH,QLD,151.596963,-27.320633
9505,4403,QUINALOW,QLD,151.596963,-27.320633
9506,4403,WEST PRAIRIE,QLD,151.596963,-27.320633
9507,4404,BOWENVILLE,QLD,151.480666,-27.33128
9508,4404,FORMARTIN,QLD,151.480666,-27.33128
9509,4404,IRVINGDALE,QLD,151.480666,-27.33128
9510,4404,WAINUI,QLD,151.480666,-27.33128
23896,4405,BEELBEE,QLD,151.396625,-27.192428
9511,4405,BLAXLAND,QLD,150.910979,-27.316799
9512,4405,BRAEMAR FOREST,QLD,150.910979,-27.316799
9513,4405,BROADWATER,QLD,150.910979,-27.316799
9514,4405,BUNYA MOUNTAINS,QLD,150.910979,-27.316799
9515,4405,DAANDINE,QLD,150.910979,-27.316799
9516,4405,DALBY,QLD,150.910979,-27.316799
21129,4405,DUCKLO,QLD,151.0351483,-27.27643644
9517,4405,GRASSDALE,QLD,150.910979,-27.316799
21130,4405,KUMBARILLA,QLD,150.8985785,-27.26215846
9518,4405,KUPUNN,QLD,150.910979,-27.316799
9519,4405,MALAKOFF,QLD,150.910979,-27.316799
21131,4405,MARMADUA,QLD,150.7147545,-27.46226247
21132,4405,MOWBULLAN,QLD,151.6086995,-26.89905554
23986,4405,NANDI,QLD,151.1471821,-27.28411015
9520,4405,PIRRINUAN,QLD,150.910979,-27.316799
9521,4405,RANGES BRIDGE,QLD,150.910979,-27.316799
24023,4405,SPRINGVALE,QLD,151.1919554,-27.35294921
9522,4405,ST RUTH,QLD,150.910979,-27.316799
9523,4405,TIPTON,QLD,150.910979,-27.316799
9524,4405,WERANGA,QLD,150.910979,-27.316799
9525,4405,YAMSION,QLD,150.910979,-27.316799
9526,4406,BOONDANDILLA,QLD,151.433657,-27.064207
23952,4406,HALLIFORD,QLD,150.596584,-27.894641
9241,4406,HANNAFORD,QLD,151.433657,-27.064207
9242,4406,JIMBOUR,QLD,151.433657,-27.064207
23961,4406,JIMBOUR EAST,QLD,150.596584,-27.894641
23962,4406,JIMBOUR WEST,QLD,150.596584,-27.894641
9243,4406,KAIMKILLENBUN,QLD,151.433657,-27.064207
9244,4406,KOGAN,QLD,151.433657,-27.064207
9245,4406,MACALISTER,QLD,151.433657,-27.064207
21133,4406,MOOLA,QLD,151.5475694,-27.03692819
9246,4406,MOONIE,QLD,151.433657,-27.064207
21134,4406,SOUTHWOOD,QLD,150.004975,-27.84190417
9247,4406,THE GUMS,QLD,151.433657,-27.064207
9248,4406,WEIR RIVER,QLD,151.433657,-27.064207
9249,4407,CATTLE CREEK,QLD,150.961981,-27.563685
9250,4407,CECIL PLAINS,QLD,150.961981,-27.563685
9251,4407,DUNMORE,QLD,150.961981,-27.563685
9252,4407,NANGWEE,QLD,150.961981,-27.563685
9253,4408,BELL,QLD,151.426657,-26.851248
23919,4408,COORANGA,QLD,151.3258313,-26.80464815
9254,4408,COORANGA NORTH,QLD,151.426657,-26.851248
23906,4410,BURRA BURRI,QLD,151.109816,-26.781197
23928,4410,DARR CREEK,QLD,151.109816,-26.781197
23929,4410,DIAMONDY,QLD,151.109816,-26.781197
9255,4410,JANDOWAE,QLD,151.083543,-26.731753
23963,4410,JINGHI,QLD,151.0907973,-26.64219923
23971,4410,LANGLANDS,QLD,151.109816,-26.781197
24033,4411,TUCKERANG,QLD,150.9766972,-26.79458248
9256,4411,WARRA,QLD,150.812644,-27.013381
9257,4412,BRIGALOW,QLD,150.807058,-26.827837
24046,4412,WYCHIE,QLD,150.790571,-26.843852
23889,4413,AUBURN,QLD,150.545144,-26.706834
9258,4413,BAKING BOARD,QLD,150.638563,-26.360226
23893,4413,BARAKULA,QLD,150.6022055,-26.33662328
23900,4413,BLACKSWAMP,QLD,150.5283778,-26.56584719
9259,4413,BOONARGA,QLD,150.638563,-26.360226
9260,4413,BURNCLUITH,QLD,150.638563,-26.360226
23909,4413,CADARGA,QLD,150.545144,-26.706834
21135,4413,CAMEBY,QLD,150.4704649,-26.63319425
9261,4413,CANAGA,QLD,150.638563,-26.360226
21136,4413,CHANCES PLAIN,QLD,150.7457441,-26.7374198
9262,4413,CHANCES PLAINS,QLD,150.638563,-26.360226
9263,4413,CHINCHILLA,QLD,150.638563,-26.360226
21137,4413,CROSSROADS,QLD,150.4984777,-26.88698375
9264,4413,DURAH,QLD,150.638563,-26.360226
23936,4413,FAIRYLAND,QLD,150.9334459,-26.52199335
23946,4413,GOOMBI,QLD,150.4115722,-26.72372314
23949,4413,GREENSWAMP,QLD,150.460173,-26.79706142
9265,4413,HOPELAND,QLD,150.638563,-26.360226
23969,4413,KRAGRA,QLD,150.545144,-26.706834
9266,4413,MONTROSE,QLD,150.638563,-26.360226
24017,4413,RYWUNG,QLD,150.4823404,-26.71959845
24027,4413,SUJEEWONG,QLD,150.545144,-26.706834
9267,4413,WIEAMBILLA,QLD,150.638563,-26.360226
9268,4415,BOORTKOI,QLD,150.205114,-26.627339
9269,4415,COLUMBOOLA,QLD,150.205114,-26.627339
9270,4415,DALWOGAN,QLD,150.205114,-26.627339
21138,4415,DALWOGON,QLD,150.0870042,-26.57325726
9271,4415,GURULMUNDI,QLD,150.205114,-26.627339
9272,4415,HOOKSWOOD,QLD,150.205114,-26.627339
9273,4415,KOWGURAN,QLD,150.205114,-26.627339
9274,4415,MILES,QLD,150.205114,-26.627339
9275,4415,MYALL PARK,QLD,150.205114,-26.627339
9276,4415,PELHAM,QLD,150.205114,-26.627339
9277,4416,BARRAMORNIE,QLD,149.798038,-26.995752
9278,4416,CONDAMINE,QLD,149.798038,-26.995752
9279,4416,MORABY,QLD,149.798038,-26.995752
9280,4416,NANGRAM,QLD,149.798038,-26.995752
9281,4416,PINE HILLS,QLD,149.798038,-26.995752
9282,4416,SUNNYSIDE,QLD,149.798038,-26.995752
9283,4416,YULABILLA,QLD,149.798038,-26.995752
9284,4417,NOORINDOO,QLD,149.070172,-27.348199
9285,4417,OBERINA,QLD,149.070172,-27.348199
9286,4417,PARKNOOK,QLD,149.070172,-27.348199
9287,4417,SURAT,QLD,149.070172,-27.348199
9288,4417,WARKON,QLD,149.070172,-27.348199
9289,4417,WELLESLEY,QLD,149.070172,-27.348199
9290,4417,WERIBONE,QLD,149.070172,-27.348199
9291,4418,GULUGUBA,QLD,150.143323,-26.290166
23903,4419,BUNDI,QLD,149.5515967,-26.14972587
23905,4419,BUNGABAN,QLD,150.1961669,-25.90298001
9292,4419,COCKATOO,QLD,149.782504,-26.07176
9293,4419,GROSMONT,QLD,149.782504,-26.07176
24015,4419,ROCHE CREEK,QLD,150.28164,-25.72569
9294,4419,WANDOAN,QLD,149.782504,-26.07176
24043,4419,WOLEEBEE,QLD,149.934875,-26.32673679
23895,4420,BAROONDAH,QLD,149.525293,-25.494713
9295,4420,BROADMERE,QLD,149.547307,-25.382928
9296,4420,COORADA,QLD,149.547307,-25.382928
23935,4420,EUROMBAH,QLD,149.525293,-25.494713
9297,4420,GHINGHINDA,QLD,149.547307,-25.382928
9298,4420,GLENHAUGHTON,QLD,149.547307,-25.382928
9299,4420,GWAMBEGWINE,QLD,149.547307,-25.382928
9300,4420,HORNET BANK,QLD,149.547307,-25.382928
9301,4420,PEEK-A-DOO,QLD,149.547307,-25.382928
9302,4420,SPRING CREEK,QLD,149.547307,-25.382928
9303,4420,TAROOM,QLD,149.547307,-25.382928
24035,4420,WAIKOLA,QLD,149.525293,-25.494713
9304,4421,GORANBA,QLD,150.444304,-27.324371
9305,4421,TARA,QLD,150.444304,-27.324371
21139,4422,COOMRITH,QLD,149.5902729,-27.57379527
21140,4422,FLINTON,QLD,149.5622122,-27.85752038
21141,4422,INGLESTONE,QLD,149.7908446,-27.62267496
9306,4422,MEANDARRA,QLD,149.709428,-27.68195
21142,4422,WESTMAR,QLD,149.7572563,-27.88867614
9307,4423,COOMRITH,QLD,149.525379,-27.383801
9308,4423,GLENMORGAN,QLD,149.525379,-27.383801
9309,4423,TEELBA,QLD,149.525379,-27.383801
9310,4424,DRILLHAM,QLD,149.960268,-26.598388
9311,4424,DRILLHAM SOUTH,QLD,149.960268,-26.598388
9312,4424,GLENAUBYN,QLD,149.960268,-26.598388
9313,4425,BOGANDILLA,QLD,149.773144,-26.649074
9314,4425,DULACCA,QLD,149.773144,-26.649074
9315,4426,JACKSON,QLD,149.590426,-26.539914
9316,4426,JACKSON NORTH,QLD,149.590426,-26.539914
9317,4426,JACKSON SOUTH,QLD,149.590426,-26.539914
9318,4427,CLIFFORD,QLD,149.381938,-26.75002
9319,4427,YULEBA,QLD,149.381938,-26.75002
9320,4427,YULEBA NORTH,QLD,149.381938,-26.75002
9321,4427,YULEBA SOUTH,QLD,149.381938,-26.75002
9322,4428,PICKANJINNIE,QLD,149.206489,-26.40373
9323,4428,WALLUMBILLA,QLD,149.206489,-26.40373
9324,4428,WALLUMBILLA NORTH,QLD,149.206489,-26.40373
9325,4428,WALLUMBILLA SOUTH,QLD,149.206489,-26.40373
23887,4454,ARCADIA VALLEY,QLD,148.672028,-25.724492
9326,4454,BAFFLE WEST,QLD,148.589834,-25.55725
9327,4454,BEILBA,QLD,148.589834,-25.55725
9328,4454,DURHAM DOWNS,QLD,148.589834,-25.55725
9329,4454,HIGHLAND PLAINS,QLD,148.589834,-25.55725
9330,4454,HUTTON CREEK,QLD,148.589834,-25.55725
9331,4454,INJUNE,QLD,148.589834,-25.55725
9332,4454,MOUNT HUTTON,QLD,148.589834,-25.55725
9333,4454,PONY HILLS,QLD,148.589834,-25.55725
9334,4454,SIMMIE,QLD,148.589834,-25.55725
9335,4454,UPPER DAWSON,QLD,148.589834,-25.55725
9336,4454,WESTGROVE,QLD,148.589834,-25.55725
9337,4455,ANGELLALA,QLD,148.690231,-26.73282
9338,4455,BALLAROO,QLD,148.690231,-26.73282
9339,4455,BLYTHDALE,QLD,148.690231,-26.73282
9340,4455,BUNGEWORGORAI,QLD,148.690231,-26.73282
9341,4455,BUNGIL,QLD,148.690231,-26.73282
9342,4455,BYMOUNT,QLD,148.690231,-26.73282
9343,4455,CORNWALL,QLD,148.690231,-26.73282
9344,4455,DARGAL ROAD,QLD,148.690231,-26.73282
9345,4455,EUMAMURRIN,QLD,148.690231,-26.73282
9346,4455,EUTHULLA,QLD,148.690231,-26.73282
9347,4455,GUNNEWIN,QLD,148.690231,-26.73282
9348,4455,HODGSON,QLD,148.690231,-26.73282
9349,4455,MOOGA,QLD,148.690231,-26.73282
9350,4455,MOUNT ABUNDANCE,QLD,148.690231,-26.73282
9351,4455,MOUNT BINDANGO,QLD,148.690231,-26.73282
9352,4455,ORALLO,QLD,148.690231,-26.73282
9353,4455,ORANGE HILL,QLD,148.690231,-26.73282
9354,4455,ROMA,QLD,148.690231,-26.73282
9355,4455,TINGUN,QLD,148.690231,-26.73282
9356,4455,WYCOMBE,QLD,148.690231,-26.73282
9357,4461,MUCKADILLA,QLD,148.293883,-26.663912
9358,4462,AMBY,QLD,148.190376,-26.509225
23934,4462,EURELLA,QLD,148.186897,-26.549209
24036,4462,WALHALLOW,QLD,148.2478725,-26.35135957
9359,4465,DUNKELD,QLD,147.921117,-26.33317
21143,4465,FORESTVALE,QLD,147.8868881,-25.99758942
23965,4465,KILMOREY FALLS,QLD,148.062548,-26.968591
9360,4465,MITCHELL,QLD,147.921117,-26.33317
23982,4465,MOUNT MOFFATT,QLD,148.062548,-26.968591
21144,4465,V GATE,QLD,147.8117178,-26.83332366
21145,4465,WOMALILLA,QLD,147.8080235,-26.55357444
24044,4465,WOMBLEBANK,QLD,148.062548,-26.968591
9361,4467,MUNGALLALA,QLD,147.490282,-26.23368
23983,4467,MUNGALLALA SOUTH,QLD,147.4483979,-26.76362198
21146,4467,REDFORD,QLD,147.4099489,-25.93994518
21147,4467,TYRCONNEL,QLD,147.5374764,-26.26329299
23901,4468,BOATMAN,QLD,146.833194,-26.087266
21148,4468,CLARA CREEK,QLD,146.9228145,-26.0902162
9362,4468,MORVEN,QLD,147.026276,-26.600192
21149,4470,BAKERS BEND,QLD,146.0999607,-26.73025809
9363,4470,CHARLEVILLE,QLD,145.958063,-26.208628
21150,4470,GOWRIE STATION,QLD,146.4317226,-26.15513092
21151,4470,LANGLO,QLD,145.7197869,-26.03523104
21152,4470,MURWEH,QLD,145.7390909,-26.93045501
21153,4470,RIVERSLEIGH,QLD,146.4921875,-26.85082304
24022,4470,SOMMARIVA,QLD,146.176789,-26.647239
21154,4470,WARD,QLD,146.2406534,-25.68590212
9364,4471,CLAVERTON,QLD,145.892163,-27.631116
9365,4471,NARDOO SIDING,QLD,145.892163,-27.631116
9366,4472,BLACKALL,QLD,145.141177,-24.784155
9367,4472,MOUNT ENNISKILLEN,QLD,145.141177,-24.784155
9368,4474,ADAVALE,QLD,144.495283,-25.666985
9369,4475,CHEEPIE,QLD,144.975368,-26.844909
9370,4477,AUGATHELLA,QLD,147.059769,-25.444837
23990,4477,NIVE,QLD,151.9729641,-28.58716707
21155,4477,UPPER WARREGO,QLD,147.3189625,-25.15423668
9371,4478,BAYRICK,QLD,146.399409,-24.889395
9372,4478,CALDERVALE,QLD,146.399409,-24.889395
9373,4478,LANSDOWNE,QLD,146.399409,-24.889395
9374,4478,LUMEAH,QLD,146.399409,-24.889395
9375,4478,MACFARLANE,QLD,146.399409,-24.889395
9376,4478,MINNIE DOWNS,QLD,146.399409,-24.889395
9377,4478,SCRUBBY CREEK,QLD,146.399409,-24.889395
9378,4478,TAMBO,QLD,146.399409,-24.889395
9379,4478,WINDEYER,QLD,146.399409,-24.889395
9380,4478,YANDARLO,QLD,146.399409,-24.889395
9381,4479,COOLADDI,QLD,145.397502,-26.724017
9382,4480,EROMANGA,QLD,143.274156,-26.248504
9383,4480,QUILPIE,QLD,143.274156,-26.248504
9100,4481,FARRARS CREEK,QLD,141.581266,-25.377582
9101,4481,TANBAR,QLD,141.581266,-25.377582
9102,4481,WINDORAH,QLD,141.581266,-25.377582
9103,4482,BIRDSVILLE,QLD,139.323274,-25.60309
9104,4486,DIRRANBANDI,QLD,147.830117,-28.61221
9105,4486,HEBEL,QLD,147.830117,-28.61221
9106,4487,BEGONIA,QLD,148.408512,-27.931188
9107,4487,ST GEORGE,QLD,148.408512,-27.931188
23894,4488,BARGUNYAH,QLD,147.47786,-28.031524
23899,4488,BINDEBANGO,QLD,147.47786,-28.031524
9108,4488,BOLLON,QLD,146.990784,-28.110523
9109,4488,NEBINE,QLD,146.990784,-28.110523
9110,4489,WYANDRA,QLD,145.655744,-27.258572
9111,4490,BARRINGUN,QLD,145.596265,-28.418047
9112,4490,COONGOOLA,QLD,145.596265,-28.418047
9113,4490,CUNNAMULLA,QLD,145.596265,-28.418047
9114,4490,CUTTABURRA,QLD,145.596265,-28.418047
9115,4490,HUMEBURN,QLD,145.596265,-28.418047
9116,4490,JOBS GATE,QLD,145.596265,-28.418047
9117,4490,LINDEN,QLD,145.596265,-28.418047
9118,4490,NOORAMA,QLD,145.596265,-28.418047
9119,4490,TUEN,QLD,145.596265,-28.418047
9120,4490,WIDGEEGOARA,QLD,145.596265,-28.418047
9121,4490,YOWAH,QLD,145.596265,-28.418047
9122,4491,EULO,QLD,145.083656,-27.91583
21156,4492,BULLAWARRA,QLD,143.3368723,-27.99380024
21157,4492,BULLOO DOWNS,QLD,142.8549438,-28.59712241
23910,4492,CAMERON CORNER,QLD,141.5712156,-28.5313903
23932,4492,DURHAM,QLD,141.7722425,-27.29940596
21158,4492,DYNEVOR,QLD,144.1330121,-28.2963544
23991,4492,NOCCUNDRA,QLD,143.373975,-27.783565
21159,4492,NOCKATUNGA,QLD,142.6582072,-27.84193075
21160,4492,NORLEY,QLD,143.7768376,-27.68466532
9123,4492,THARGOMINDAH,QLD,143.224764,-28.190899
9124,4493,HUNGERFORD,QLD,144.560358,-28.941714
9125,4494,BUNGUNYA,QLD,149.606552,-28.143515
9126,4494,NORTH BUNGUNYA,QLD,149.606552,-28.143515
9127,4494,TARAWERA,QLD,149.606552,-28.143515
9128,4496,NORTH TALWOOD,QLD,149.267966,-28.364992
9129,4496,SOUTH TALWOOD,QLD,149.267966,-28.364992
9130,4496,TALWOOD,QLD,149.267966,-28.364992
9131,4497,DAYMAR,QLD,148.753584,-28.645485
